date,cash,pending_settlement,invested,equity,positions,safe_mode
2025-06-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-06-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-07-31,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-08-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-09-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-10-31,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-11-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2025-12-31,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-01-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-02-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-03-31,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-04-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-05-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-25,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-26,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-06-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-01,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-02,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-08,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-09,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-15,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-16,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-20,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-21,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-22,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-23,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-24,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-27,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-28,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-29,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-30,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-07-31,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-03,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-04,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-05,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-06,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-07,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-10,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-11,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-12,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-13,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-14,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-17,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-18,94118.87555788517,0.0,0.0,94118.87555788517,0,True
2026-08-19,94118.87555788517,0.0,0.0,94118.87555788517,0,True
